id,:TYPE,:START_ID,:END_ID,references,dependencyTypes,nrDependencies:INT,nrCalls:INT
5027f332120ef77c3c1de6021b723ebd,CONTAINS,com.fsck.k9.ui.crypto,com.fsck.k9.ui.crypto.MessageCryptoHelper$State,{},,,
03e74ac3415a978b04739a67d18e2e1a,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo39,{},,,
fefef1d978fc67c48c9b787e76acf2c5,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.AddNotificationResult,{},,,
d8cdc27b1bb35ab1ce1759c9f8938374,CONTAINS,com.fsck.k9,com.fsck.k9.Account$DeletePolicy,{},,,
7ca2c7dbe7f5432c411b51666de24480,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.MessageHeader$OnLayoutChangedListener,{},,,
7c9a7ec76d7c0081a9181b85bd579316,CONTAINS,com.fsck.k9.message,com.fsck.k9.message.IdentityHeaderParser,{},,,
1dbef1e80846e2ee7d8b57f8330c3e8a,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationsHelper,{},,,
41a6f5588052610c681f5004045ed2e7,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.MergeCursor,{},,,
143ed25f44115b5b8ec0baf34dab0c9b,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.UnreadWidgetConfiguration,{},,,
9cc799a99af55d51bb3fc7cd16593dff,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.LockableDatabase,{},,,
c982bade15b7dbcfcab594e26584ef58,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.MessageCompose$SendMessageTask,{},,,
2c80aef07981880972694daeb1b21c4f,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo37,{},,,
c241dc729687ad3b949232ea1bc8835c,CONTAINS,com.fsck.k9.message.html,com.fsck.k9.message.html.HtmlConverter$HtmlToTextTagHandler,{},,,
ecb12338767423d26862102a65289b65,CONTAINS,com.fsck.k9.service,com.fsck.k9.service.SleepService,{},,,
eae0c1b3a7d8fbb7457b08889834e2b9,CONTAINS,com.fsck.k9.activity.misc,com.fsck.k9.activity.misc.Attachment$LoadingState,{},,,
4f1d3f1c59f33117df5d1e150310f320,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.MessageProvider$QueryHandler,{},,,
30cfb34c702ffd739ee0ba2b65178d0e,CONTAINS,com.fsck.k9.service,com.fsck.k9.service.StorageGoneReceiver,{},,,
0032fe7f33dce411ffc46c4570733fac,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.EmailProvider$SpecialColumnsCursor,{},,,
afec0dfc12a08736b0be4678d3a3cfcf,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.MessageFulltextCreator,{},,,
d98e89bd7ef45a543a82f2f546bd641e,CONTAINS,com.fsck.k9.message,com.fsck.k9.message.ComposePgpInlineDecider,{},,,
c44927c82ecc7b194ada665fffd76a69,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.MailTo$CaseInsensitiveParamWrapper,{},,,
c913e3d000ed603bc42a7e79017278c8,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.MessageViewHolder,{},,,
32bf436807a93b3e62490e9a3d44f674,CONTAINS,com.fsck.k9.message,com.fsck.k9.message.PgpMessageBuilder,{},,,
c5f2a92a9419561a1133549c41318d74,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.ContactPicture,{},,,
078c68407fd72dfa0ff910f1bd0d1c9b,CONTAINS,com.fsck.k9.ui.messageview,com.fsck.k9.ui.messageview.MessageCryptoPresenter,{},,,
aba268cb1e640ba559ebf0540df2a7ca,CONTAINS,com.fsck.k9.ui.compose,com.fsck.k9.ui.compose.QuotedMessageMvpView,{},,,
6d4fccf36f8338c1c8ac2083a251a9de,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.Contacts,{},,,
14740e00f438856f6709e1208668da8a,CONTAINS,com.fsck.k9.message.quote,com.fsck.k9.message.quote.InsertableHtmlContent$InsertionLocation,{},,,
3761b3cf8c1901b86a9ed65e1705a577,CONTAINS,com.fsck.k9.activity.compose,com.fsck.k9.activity.compose.SaveMessageTask,{},,,
8e0809ed3fdf46bf0c2323232bbb04e9,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.CryptoModeSelector$CryptoStatusSelectedListener,{},,,
271d15174a490cb20912c859e96c9cbb,CONTAINS,com.fsck.k9.account,com.fsck.k9.account.AccountCreator,{},,,
48995c74f6e74d230d51c0ce46db52bd,CONTAINS,com.fsck.k9.controller,com.fsck.k9.controller.MessagingController$Command,{},,,
8a76e18d5c9f04cbf410216ca09b94e4,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.Settings$WebFontSizeSetting,{},,,
53551b2c7fe07a3b36407f380035a32d,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo35,{},,,
6589347d1866dceb9f850fc3ecd8c8ff,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.ExceptionHelper,{},,,
35c98040cb5c6f9ed60d3cc3535b892e,CONTAINS,com.fsck.k9.controller,com.fsck.k9.controller.MessagingControllerCommands$PendingMarkAllAsRead,{},,,
600ae0520ac7e89d190675011299708e,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.MessageList$DisplayMode,{},,,
65f85f9340b556d4643f7133cb696181,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.ColorPickerDialog$OnColorChangedListener,{},,,
5397f6a59d03454261fbfc3a947d319c,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.FileBackedBody,{},,,
dafd7e6ebab034247547a797fbd0820f,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.MessageProvider$CountExtractor,{},,,
61e98efb288f9e1c4755786b77662cd6,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.UnreadWidgetProperties,{},,,
81f8d5827d7e19d2173d1270a9d44d53,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo36,{},,,
c2d22ccf8e9650cf642bd0eb9651dbdf,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.MessageViewInfoExtractor,{},,,
abc89b2312fd52fbacfe54e006337509,CONTAINS,com.fsck.k9.activity.compose,com.fsck.k9.activity.compose.PgpSignOnlyDialog,{},,,
17130b01e6471cfefa0be49ec7e85a61,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.AccountSettings$PopulateFolderPrefsTask,{},,,
1248acf883df2655270b289f95f2dda7,CONTAINS,com.fsck.k9.activity.compose,com.fsck.k9.activity.compose.RecipientAdapter$RecipientTokenHolder,{},,,
43f5e9ff2f31640aab149c0eb2c514db,CONTAINS,com.fsck.k9.controller,com.fsck.k9.controller.MessagingControllerCommands$PendingAppend,{},,,
295bcd5c3fb7832bdad18348e04767d4,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.Settings$SettingsDescription,{},,,
47ab30dbb1af61cb42ce2317bbafcf15,CONTAINS,com.fsck.k9.message.html,com.fsck.k9.message.html.UriLinkifier,{},,,
b532d7244ce6c7a36d8e0b7fe0528e40,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.NotificationGroupKeys,{},,,
908f10f4f2712b51da8ad46ead1ad4c3,CONTAINS,com.fsck.k9,com.fsck.k9.Throttle$MyTimerTask,{},,,
8b04de678c3d7972d01d29c68b262194,CONTAINS,com.fsck.k9.controller,com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,{},,,
202762a1e5aeaac3bd2e8876791e0f5d,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo59,{},,,
a11b1928a41ecc3954592cbd9d81f63a,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.ConfirmationDialogFragment$ConfirmationDialogFragmentListener,{},,,
78c1ea5424d3c3f67de601128553c6b2,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.FileBrowserHelper$FileBrowserFailOverCallback,{},,,
a01e3dc81102febd5412e57222c31ed0,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo33,{},,,
5f3fd6ad78806a50b284542606f3c926,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.MessageList$StorageListenerImplementation,{},,,
44a30f2057bf0ebf3ae09b43e4cd3165,CONTAINS,com.fsck.k9.service,com.fsck.k9.service.DatabaseUpgradeService,{},,,
e58b810a4e69894ab8c2fdb45dee98fc,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.CryptoModeSelector,{},,,
33eb86c555a22392620908b5eddaf86d,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.K9Activity,{},,,
09d255b7263460726abfc90addcd4fb2,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.TextPartFinder,{},,,
096b124df306deefe94de793a0382969,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.MlfUtils,{},,,
67d9c7967c64ecf0148c84504e9bc2d3,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo34,{},,,
f7a77413a6f0bb73fa7f23f1a43e8e73,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.K9WebViewClient$LollipopWebViewClient,{},,,
f42c188bf3d5e5ee51ae17b14d652c53,CONTAINS,com.fsck.k9.service,com.fsck.k9.service.PollService$Listener,{},,,
b32a8c625ee6177ec1a57dfd43bc865e,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.AccountSettings$IntegerResourceSetting,{},,,
a0056d7b903699880a9367905ce180ad,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.GlobalSettings$TimeSetting,{},,,
29b3126a01e2bd814ee77d35ab12eaa1,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.MessageProvider$AccountNumberExtractor,{},,,
1aeeea17490d0cad61e474295b2431c5,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.EmailProvider$ThreadColumns,{},,,
7eb3206528ffc3ae8284168ed0ea56b0,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.MessageViewInfo,{},,,
9d619fd292503f512f9997627a6cdd64,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.SettingsImporter$AccountDescription,{},,,
bb1901e076c7f5302dae7bb4e6e6a6c2,CONTAINS,com.fsck.k9.ui.messageview,com.fsck.k9.ui.messageview.MessageContainerView,{},,,
6ef47e1c5454e1c818500328af29ba61,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.MessageProvider$ReverseDateComparator,{},,,
b748ec35376374bc24fe78104828c206,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.K9ListActivity,{},,,
de79ec6de9c744fa51ff8ac8947bf655,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo57,{},,,
7e1bc596f3416d39fec6cedeff35b20c,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo31,{},,,
1796b1c487bef7ff82e53575ed417191,CONTAINS,com.fsck.k9.activity.misc,com.fsck.k9.activity.misc.ContactPictureLoader$FallbackGlideModelLoader,{},,,
d0441bb0bdbcdf2315ce568259d7f80b,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.Accounts$ImportAsyncTask,{},,,
e851bd834148ef78cb31867ddd7f3fe1,CONTAINS,com.fsck.k9.activity.compose,com.fsck.k9.activity.compose.ComposeCryptoStatus$AttachErrorState,{},,,
14c85f41bda69ea0775b8efab7149df7,CONTAINS,com.fsck.k9.activity.compose,com.fsck.k9.activity.compose.RecipientPresenter$CryptoProviderState,{},,,
fddc77f0fd4417e45aaf8cc5ab3ed735,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.MessageListFragment$ActionModeCallback,{},,,
9347dec15ac228e65a77635c6de84e94,CONTAINS,com.fsck.k9,com.fsck.k9.Account$QuoteStyle,{},,,
082c3be92bd01a20064d08baf372ce25,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.ProgressDialogFragment$CancelListener,{},,,
7c3650ef984954cfbc44d724958c60e4,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.DatabasePreviewType,{},,,
7fa193490c8b6f71d359a64bc6a70675,CONTAINS,com.fsck.k9,com.fsck.k9.K9,{},,,
2c9454455dc33e09214f035c7ec9c3f9,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo58,{},,,
466c3d023001bc9acacf7a257fb85d81,CONTAINS,com.fsck.k9.service,com.fsck.k9.service.PollService,{},,,
972df994afdf5534bebb4b65f56ffd9a,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo60$OldPendingCommand,{},,,
7232b9bdd6017dd24820ac4a93be84b6,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo32,{},,,
b125ca1f467d7b7a6d1d659962cf516b,CONTAINS,com.fsck.k9,com.fsck.k9.K9$Intents,{},,,
a38d56e1ea8e36f9679d708c0b99aecb,CONTAINS,com.fsck.k9,com.fsck.k9.Account$Searchable,{},,,
a3404f86063724ca0d2a643be4ea37a1,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.StorageManager$HtcIncredibleStorageProvider,{},,,
ec2fc6a43148f4dd6427d78f54a2f2b4,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.MimePartStreamParser$PartBuilder,{},,,
9f8ca8d4afce6a2e111f0fe66a4dbcf4,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.ConnectionSecurityHolder,{},,,
341b7af0a5aa717117fd089494d9823f,CONTAINS,com.fsck.k9,com.fsck.k9.K9$NotificationQuickDelete,{},,,
3b5b0415a06315f783979f6eab63a7d3,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.MessageProvider$FieldExtractor,{},,,
5093e38e31dbdd41f8db5b4e9724a98e,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.NotificationData,{},,,
a14ede2b3b998a63e25a864775403640,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.ChooseIdentity,{},,,
8283445eba82e13ca0dc03ea3e14fcb2,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.ManageIdentities,{},,,
f1ae5df75282dfc29d3881f2b0f0eb00,CONTAINS,com.fsck.k9.ui.messageview,com.fsck.k9.ui.messageview.MessageCryptoPresenter$MessageCryptoMvpView,{},,,
731cd30e32424df3bfcfb64b3efc6e44,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo55,{},,,
7cf1c1b78ca5b51bd911f58ecf0e9ace,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.MessageHelper,{},,,
97edf40c8d919bc40235dd7cca04c6d0,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.AccountSetupNames,{},,,
7980b5743520d04f709a98633dae8a83,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.SpinnerOption,{},,,
e2835ed8a8c03f54b5d729d099124ebf,CONTAINS,com.fsck.k9.ui.compose,com.fsck.k9.ui.compose.QuotedMessagePresenter,{},,,
96d4ab41b3355a11978cafd56b2c59a1,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.CryptoModeSelector$CryptoModeSelectorState,{},,,
722c9f739335fa8ef0af9dc95dc24d25,CONTAINS,com.fsck.k9.power,com.fsck.k9.power.DeviceIdleManager$NoOpDeviceIdleManager,{},,,
add2a89c80585332f1d81a9af857d0da,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.NotificationContentCreator,{},,,
7d8a1a1a567264262d92dc0f0a77614f,CONTAINS,com.fsck.k9.crypto,com.fsck.k9.crypto.OpenPgpApiHelper,{},,,
048f485969599eb4ad5401441012852e,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo56,{},,,
127e5a963524a48f5ac46e737d44b3b0,CONTAINS,com.fsck.k9,com.fsck.k9.K9$SplitViewMode,{},,,
acac5b9eecf8ef0202d089a9e1deb9cf,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.LockableDatabase$DbCallback,{},,,
d83a91ce463561927b360e5d12ef794c,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo30,{},,,
60170708927e5a755227e55d282e4b5c,CONTAINS,com.fsck.k9.search,com.fsck.k9.search.LocalSearch,{},,,
a1bad96877aa80ce2abc7a6ce1701446,CONTAINS,com.fsck.k9,com.fsck.k9.Preferences,{},,,
863a8c067d3b4c4b6f33a07c9ca56d57,CONTAINS,com.fsck.k9.message.quote,com.fsck.k9.message.quote.InsertableHtmlContent,{},,,
4142360d1604f8974ed0462218655cc2,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.EmailProvider,{},,,
2c3071cef97256962c20b4945ef41bd0,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.StorageManager$ExternalStorageProvider,{},,,
b9cab79886bd33090e11a4aef08e41e3,CONTAINS,com.fsck.k9.activity.misc,com.fsck.k9.activity.misc.ContactPictureLoader$FallbackGlideParams,{},,,
ac61bada129f37f6b1c496ac96f0b626,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.UpgradeDatabases$UpgradeDatabaseBroadcastReceiver,{},,,
c1ea5b4b66cb0d08a38650473021a851,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.ContactItem,{},,,
38aff6fafc11e8eec606cf51613ffad1,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo53,{},,,
7ad7fa924863bb5098f7d9d3e3e2dc86,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo52,{},,,
e393a84cccd26662c59b8cc25b239e83,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.MessageListFragmentComparators$UnreadComparator,{},,,
2f6e19b249be4f587cfac359d7aad616,CONTAINS,com.fsck.k9.ui.messageview,com.fsck.k9.ui.messageview.OnCryptoClickListener,{},,,
e8c800740418a8b2d76da277c768a7e1,CONTAINS,com.fsck.k9.fragment,com.fsck.k9.fragment.MessageListFragment$MessageListFragmentListener,{},,,
0b58351cf6544e0cd9eb78633a47a7a2,CONTAINS,com.fsck.k9.widget.list,com.fsck.k9.widget.list.MessageListWidgetProvider,{},,,
c79633ca3f28b9666ee703e2bd67b772,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.PreviewTextExtractor,{},,,
04abe77ececf7ba848ee69d81bb19689,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.ThreadInfo,{},,,
c1aab5ef0b1bc05dd76b0dabc212daee,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.SendFailedNotifications,{},,,
cf80cfdfabcfa6b40c9e3b39e6c86f8a,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo54,{},,,
f25250a12d7abcb5fa8587dda0f5f6fc,CONTAINS,com.fsck.k9,com.fsck.k9.K9$Intents$EmailReceived,{},,,
bf452bb571acdc5a83d233dd123d1456,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.MessageProvider$MessageColumns,{},,,
02a38f4b021b07c2f399d7d3a1c15afb,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.AccountSettings,{},,,
baaa218bb40580ffba9649ab5e74bedb,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.PreviewResult,{},,,
0ff41ecea23f792a41d7c2ef6334c625,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.Utility,{},,,
803a3914fd298574db379f94301cb274,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.MessageCryptoDisplayStatus,{},,,
899705adb516952cedf42a07438e890b,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.Settings$EnumSetting,{},,,
36a13d12afc73197a3b850a3a88e9a75,CONTAINS,com.fsck.k9.preferences,com.fsck.k9.preferences.AccountSettings$StringResourceSetting,{},,,
0f20ee41dbe20f2d08998bf87156d813,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.CertificateErrorNotifications,{},,,
f174b69b54915849b56f5b3e6ea9385a,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.MessageHelper,{},,,
b3b689265b727dd8d7868d4c0ea4a6fd,CONTAINS,com.fsck.k9.message.html,com.fsck.k9.message.html.HtmlConverter,{},,,
633b780d9afd86ae29cbeb5dc58f7ba7,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.ChooseFolder$ChooseFolderHandler,{},,,
eeefc0bac571de62051b6d71bc858b4c,CONTAINS,com.fsck.k9.mailstore.util,com.fsck.k9.mailstore.util.FileFactory,{},,,
a89fea29fc27a2756c25f1ed2fb0db1a,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.MessagePreviewCreator,{},,,
e197e0bb7cfddf65d3ede0cd649bc17c,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.MessageProvider$SenderAddressExtractor,{},,,
7d0e8ee5a700213e6a19d15ee5caa9f1,CONTAINS,com.fsck.k9.ui.messageview,com.fsck.k9.ui.messageview.DownloadImageTask,{},,,
ea4a2ce09073c7fe56fc38fbfc72f8b8,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.Migrations,{},,,
51b180dc26c245059db2cd875b551537,CONTAINS,com.fsck.k9.activity.compose,com.fsck.k9.activity.compose.MessageActions,{},,,
554c1e9321cad7c56cd63fcc28bc5830,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo50,{},,,
5b626b3b1a5742f0dff932fcbb906597,CONTAINS,com.fsck.k9,com.fsck.k9.Throttle$MyTimerTask$HandlerRunnable,{},,,
2b6a24d03e69ed7fe80e33fb5369b7c8,CONTAINS,com.fsck.k9.helper,com.fsck.k9.helper.EmailHelper,{},,,
0938889a48a30f2a97f49e12e6e9b045,CONTAINS,com.fsck.k9,com.fsck.k9.K9$LockScreenNotificationVisibility,{},,,
a03d8f875e62352261dbdc0aca58cc1d,CONTAINS,com.fsck.k9.controller,com.fsck.k9.controller.ProgressBodyFactory,{},,,
bf6f507950a3c32cbd52414f7bb2f89d,CONTAINS,com.fsck.k9.message.extractors,com.fsck.k9.message.extractors.PreviewResult$PreviewType,{},,,
f371cf7fcf49dc8b6f758f5a6cb46da8,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.LocalFolder$MoreMessages,{},,,
c15ea9ff3f430a2115398cecea1eb2db,CONTAINS,com.fsck.k9.search,com.fsck.k9.search.SearchSpecification,{},,,
abad228da7c0ba5cadeee6b0b9cc4e57,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.StorageManager$StorageProvider,{},,,
f8907a88415eb665e3961244325556c6,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo51,{},,,
98949280bc9b92ef7178ec92bd597c5b,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.HighlightDialogFragment,{},,,
72f076a08a432f46499bc71e3f129677,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.ChooseAccount,{},,,
fc2a001d5f3e5d6acb075eace3b853c4,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.AuthTypeAdapter,{},,,
7466b2aefd03f12ec730ea241f85c147,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.ToolableViewAnimator,{},,,
3114b5f6775a5164c1f2a2f2ad31e6b7,CONTAINS,com.fsck.k9.ui.messageview,com.fsck.k9.ui.messageview.MessageTopView,{},,,
c322081298ea833a95485695d82cefe8,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.Accounts$PasswordPromptDialog,{},,,
40c978a465cec3961ea5291b7621cca8,CONTAINS,com.fsck.k9.helper.jsoup,com.fsck.k9.helper.jsoup.NodeFilter$HeadFilterDecision,{},,,
4baa701831accc65e5148fae66e76a02,CONTAINS,com.fsck.k9,com.fsck.k9.Account$FolderMode,{},,,
ceb842f6395b4bfc956fbb47cb7399ea,CONTAINS,com.fsck.k9.search,com.fsck.k9.search.SqlQueryBuilder,{},,,
f41d408d64101c1ceb09db3e7ce20815,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.StorageManager$SynchronizationAid,{},,,
b2e1a6875375450daccc6002b9993f85,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.MessageWebView,{},,,
8baa7db1b84a6fe0813728b954a6962c,CONTAINS,com.fsck.k9.mailstore.migrations,com.fsck.k9.mailstore.migrations.MigrationTo61,{},,,
f86a1e6414cad50f06aa813c94c3b98a,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.FolderList$FolderListAdapter$FolderListFilter,{},,,
7c09a215caaa0dfa5f78972f048374bb,CONTAINS,com.fsck.k9.provider,com.fsck.k9.provider.EmailProvider$IdTrickeryCursor,{},,,
102b30c8f5f2b8bb7027a7dfb1e00457,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.AccountSetupCheckSettings$CheckAccountTask,{},,,
4be10870fbd2d2a51f111ca8dcdbf4af,CONTAINS,com.fsck.k9.message.html,com.fsck.k9.message.html.HttpUriParser,{},,,
8c3b7fb4adbc265080cc5fdfd8408177,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.NotificationController,{},,,
11f0780934e581ea2d347db630076d54,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.OpenPgpAppSelectDialog$OpenPgpProviderEntry,{},,,
a8536a000be73df1e55b701bc7dcfe25,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.AccountSettings,{},,,
bf3c61cb842b235f8e10ce16b9dc5f87,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.AlternateRecipientAdapter,{},,,
6d23ceb798e2e24cc7ffd91da6d9c2eb,CONTAINS,com.fsck.k9.activity.setup,com.fsck.k9.activity.setup.AccountSetupAccountType,{},,,
1f448ebc1865e8f7a10a758eff2232ea,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.ColorPickerDialog,{},,,
9dca58ec5d8b8efd6135903951be0e33,CONTAINS,com.fsck.k9.ui,com.fsck.k9.ui.EolConvertingEditText,{},,,
fe6027f40e430f8aabf2e6024c1d169a,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.LockableDatabase$SchemaDefinition,{},,,
22c0b9280f5d3e06242f87624925e52c,CONTAINS,com.fsck.k9.notification,com.fsck.k9.notification.WearNotifications,{},,,
cdb234f8e9d0226ba342ac492f97595b,CONTAINS,com.fsck.k9.activity,com.fsck.k9.activity.MessageCompose$Action,{},,,
22cf05ee8542be8c95fd0df8563d4ad7,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.LinearViewAnimator,{},,,
d9822fcdcbc84706e06f86997f1dc9a6,CONTAINS,com.fsck.k9.view,com.fsck.k9.view.RecipientSelectView$RecipientTokenViewHolder,{},,,
56716928a58afd16777a31b4c9d98eda,CONTAINS,com.fsck.k9.ui.messageview,com.fsck.k9.ui.messageview.MessageViewFragment,{},,,
c351eb254c63b4d12c47fa796f37e016,CONTAINS,com.fsck.k9,com.fsck.k9.K9$ApplicationAware,{},,,
e914f6516aff3c6bfae22aeb13608fb3,CONTAINS,com.fsck.k9.mailstore,com.fsck.k9.mailstore.LocalStore,{},,,
